Douglas_Faneuil_0001.ppm.png,0.10536051,0.11669432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20160288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11387945,0.0,0.0,0.0,0.09519068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Douglas_Gansler_0001.ppm.png,0.0,0.19975048,0.24852048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22109109,0.12114497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0621945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Douglas_Meester_0001.ppm.png,0.00205036,0.00092691,0.94717979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00121505,0.0,0.0,0.03701454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Douglas_Paal_0001.ppm.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91397512,0.03804716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04158279,0.0,0.0,0.00385768,0.0,0.0,0.0,0.00067912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doug_Christie_0001.ppm.png,0.0,0.0,0.24675508,0.04261611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12964024,0.0,0.31918246,0.05088421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doug_Collins_0001.ppm.png,0.0,0.0,0.12352733,0.03634874,0.0,0.0,0.0,0.0,0.0,0.61232162,0.04488238,0.0,0.0,0.09131321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doug_Collins_0002.ppm.png,0.0,0.0,0.0,0.56282508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16330223,0.01373703,0.19787236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01820424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doug_Duncan_0001.ppm.png,0.0,0.0,0.73115498,0.02542342,0.0,0.0,0.0,0.0,0.0,0.09556351,0.0,0.0,0.0207119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02718627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doug_Duncan_0002.ppm.png,0.0,0.0,0.0,0.03304164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03576734,0.0,0.78607398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02133257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02094483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doug_Melvin_0001.ppm.png,0.0,0.02024764,0.76337123,0.09665974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01068036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08553418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doug_Melvin_0002.ppm.png,0.0,0.0,0.17015487,0.05426761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08561844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36757526,0.0,0.0533844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doug_Melvin_0003.ppm.png,0.0,0.06178239,0.45196697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19630378,0.02110515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09519022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doug_Moe_0001.ppm.png,0.0,0.07251218,0.04301622,0.24068922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38857555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07457261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doug_Racine_0001.ppm.png,0.0,0.13672625,0.02608039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4459441,0.31710914,0.0,0.0,0.02592243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doug_Wilson_0001.ppm.png,0.0,0.0,0.11858941,0.16844384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17835011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09603044,0.0,0.0,0.0,0.09604703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dragan_Covic_0001.ppm.png,0.01600197,0.1185446,0.70745963,0.0,0.01434668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04536826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drew_Barrymore_0001.ppm.png,0.0,0.13623424,0.39308959,0.0,0.05022833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0690924,0.0,0.10148685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drew_Barrymore_0002.ppm.png,0.0,0.26882535,0.26387289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0365065,0.31487578,0.0,0.0,0.04643514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drew_Bledsoe_0001.ppm.png,0.0,0.0,0.04155269,0.0324131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13099013,0.0,0.41749629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drew_Gooden_0001.ppm.png,0.0,0.19977313,0.29651746,0.1236808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05809088,0.0,0.09147228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Duane_Barber_0001.ppm.png,0.0,0.0,0.15190931,0.25916201,0.0,0.0,0.0,0.0,0.0,0.12874812,0.0,0.22706395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06629288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Duane_Lee_Chapman_0001.ppm.png,0.32015008,0.28459305,0.0684324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03959586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16763406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Duane_Lee_Chapman_0002.ppm.png,0.02523119,0.21120863,0.01288725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73388278,0.0,0.0,0.0,0.00269505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dudley_Rogers_0001.ppm.png,0.0,0.0,0.01116968,0.07077842,0.0,0.0,0.0,0.0,0.0,0.76068658,0.0,0.09686852,0.0,0.03874582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dule_Hill_0001.ppm.png,0.0,0.07485598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1015009,0.32261381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04769312,0.0,0.0,0.0,0.02509608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Duncan_Fletcher_0001.ppm.png,0.0,0.10503771,0.07014314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08337934,0.05152456,0.46643999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dunn_Lampton_0001.ppm.png,0.0,0.17880841,0.14888009,0.17580187,0.0,0.0,0.0,0.0,0.0,0.01635979,0.0,0.0,0.0,0.43195134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dustan_Mohr_0001.ppm.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37682241,0.32900167,0.26856098,0.00447327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00439305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dustin_Brown_0001.ppm.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98059881,0.00084304,0.0,0.00506781,0.0,0.00077309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00887792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dustin_Hoffman_0001.ppm.png,0.02247145,0.26232368,0.59532887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03378155,0.0,0.01057408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dusty_Baker_0001.ppm.png,0.0,0.0,0.88325644,0.06140573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00954802,0.0,0.00747142,0.0,0.01078026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Du_Qinglin_0001.ppm.png,0.03103367,0.69881618,0.16771212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244151,0.05417279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dwain_Kyles_0001.ppm.png,0.0,0.11735446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20008332,0.0740779,0.07293072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27132386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dwayne_Johnson_0001.ppm.png,0.0,0.0,0.0,0.11358755,0.0,0.0,0.0,0.0,0.03229848,0.0,0.0,0.0,0.12008125,0.39531788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08498674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dwayne_Johnson_0002.ppm.png,0.0,0.18587436,0.32096002,0.0,0.0,0.0,0.0,0.0,0.15809856,0.0,0.0,0.0,0.0,0.07513377,0.0,0.0,0.0,0.10272185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dwayne_Wade_0001.ppm.png,0.0,0.20921738,0.32925281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14860015,0.0,0.0,0.0,0.0,0.0,0.04761996,0.0,0.0,0.0,0.04198188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dwayne_Williams_0001.ppm.png,0.02600795,0.0571717,0.19359989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3383019,0.0,0.0,0.0,0.27193525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dyab_Abou_Jahjah_0001.ppm.png,0.0,0.0899925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14147061,0.53477871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03070045,0.0,0.0,0.06234451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dyana_Calub_0001.ppm.png,0.0,0.02158608,0.23019218,0.32356718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02888533,0.0,0.24499354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earl_Campbell_0001.ppm.png,0.0,0.0,0.07045021,0.1812612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11721877,0.13491212,0.08404557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earl_Counter_0001.ppm.png,0.0,0.0,0.03282583,0.01667462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91737962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00764586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00278457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earl_Fritts_0001.ppm.png,0.0,0.09625219,0.03274462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42073977,0.04650209,0.27044621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earl_Scruggs_0001.ppm.png,0.0,0.0,0.04610203,0.0,0.0,0.0,0.0,0.0,0.0,0.05466441,0.0,0.0,0.14803912,0.11054841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44929034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eddie_Compass_0001.ppm.png,0.0,0.0,0.04038113,0.69831264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12763126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03800711,0.0,0.0367179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eddie_Fenech_Adami_0001.ppm.png,0.0,0.0,0.397064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00996099,0.0,0.50871783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02338146,0.0,0.0,0.02555398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eddie_Jordan_0001.ppm.png,0.0,0.0,0.0,0.55396861,0.0,0.0,0.0,0.0,0.0,0.27207935,0.01762116,0.03613088,0.0,0.07855657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eddie_Lewis_0001.ppm.png,0.0221182,0.0,0.62792683,0.23106846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03118924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05237514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eddie_Lucio_0001.ppm.png,0.0,0.69318563,0.09102317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10149159,0.04256497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01759391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eddie_Murray_0001.ppm.png,0.0,0.0,0.26141939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2241081,0.03694344,0.0,0.0,0.0,0.02999591,0.0,0.0,0.0,0.0,0.04215243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eddie_Sutton_0001.ppm.png,0.0,0.22353917,0.094805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23377961,0.16671704,0.0697811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eddie_Sutton_0002.ppm.png,0.0,0.03791587,0.26785135,0.54097396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07893503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02193376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eddy_Hartenstein_0001.ppm.png,0.0,0.0,0.0,0.68967992,0.0,0.0,0.0,0.0,0.0,0.14698634,0.0,0.02205382,0.0,0.0,0.0,0.0,0.0596537,0.0,0.0,0.0,0.0,0.0,0.0,0.02027854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eddy_Merckx_0001.ppm.png,0.0,0.0040028,0.97209936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00209596,0.00333059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00282945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eddy_Merckx_0002.ppm.png,0.50746948,0.24411103,0.20296358,0.0,0.0,0.0,0.0,0.0,0.00990261,0.0,0.0,0.0,0.0,0.01712346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Edgar_Savisaar_0001.ppm.png,0.0,0.0,0.06463633,0.52253026,0.0,0.0,0.0,0.0,0.0,0.13984358,0.0,0.04768209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05400162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Edie_Falco_0001.ppm.png,0.00543143,0.46385798,0.32082185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00420682,0.04161595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Edie_Falco_0002.ppm.png,0.0,0.0,0.00187643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00977193,0.72766066,0.0327937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20832959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Edina_Batar_0001.ppm.png,0.0,0.0,0.50128996,0.05174233,0.0,0.0,0.0,0.0,0.0,0.14763887,0.0,0.0,0.09782509,0.0,0.02045499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Edith_Masai_0001.ppm.png,0.0,0.0,0.0,0.31969532,0.0,0.0,0.0,0.0,0.0,0.27997023,0.09749404,0.243751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02245749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Edmund_Hillary_0001.ppm.png,0.0,0.11459218,0.17695606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04525926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04046327,0.0,0.0,0.0,0.0,0.0,0.1954671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Edmund_Hillary_0002.ppm.png,0.0,0.0,0.08301136,0.058099,0.0,0.0,0.0,0.0,0.0,0.24866959,0.0,0.0,0.0,0.32210073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01688858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Edmund_Hillary_0003.ppm.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02956096,0.25311527,0.0,0.0,0.15463974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00226669,0.0,0.0,0.0,0.0,0.0,0.52637613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Edmund_Stoiber_0001.ppm.png,0.0856104,0.0,0.15151893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13120088,0.0,0.09987749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08567674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Edmund_Stoiber_0002.ppm.png,0.0,0.05444895,0.0,0.06395914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80583543,0.0,0.01534573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01681211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Edmund_Stoiber_0003.ppm.png,0.0,0.04677255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02571688,0.0,0.07401821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0305813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53565234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Edmund_Stoiber_0004.ppm.png,0.0,0.03503843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06832807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30513924,0.0,0.0,0.0,0.09845902,0.0,0.1898585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Edmund_Stoiber_0005.ppm.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86794466,0.02792712,0.01239455,0.0,0.0,0.0,0.0,0.0,0.0,0.03323019,0.0,0.0,0.01701193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Edmund_Stoiber_0006.ppm.png,0.0,0.0195236,0.1948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00951967,0.0,0.02782979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64560902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Edmund_Stoiber_0007.ppm.png,0.0,0.25337705,0.18944977,0.0,0.04820494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05655346,0.0,0.0,0.0,0.0,0.0,0.06952167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
